CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14053
NOMBRE    : EL PINITO
ESTADO    : JALISCO
MUNICIPIO : HUEJUQUILLA EL ALTO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0022.609°
LONGITUD  : -103.948°
ALTITUD   : 1,684 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
24/09/2008  0.5    1.9    26     14.5 
25/09/2008  0.6    4      27     15 
26/09/2008  0      2.4    25     14 
27/09/2008  0      2.7    25     11 
28/09/2008  0      2.1    28     11 
29/09/2008  0      4.6    27.5   10 
30/09/2008  0      2.9    28     9 
01/10/2008  0      5.1    28     7 
02/10/2008  0      3.2    27.5   5 
03/10/2008  0      3.8    26.5   5 
04/10/2008  0      2.9    28     5.5 
05/10/2008  0      3      27     6.5 
06/10/2008  0      3.8    29     7 
07/10/2008  0      4.5    29     8.5 
08/10/2008  0      2.5    30     13.5 
09/10/2008  0      2.8    27     12 
10/10/2008  0      3      30     12 
11/10/2008  6.4    1.9    29     12.5 
12/10/2008  12     5.2    30     15 
13/10/2008  0.2    0.9    26     13 
14/10/2008  11.2   4.4    29.5   13 
15/10/2008  0      1.6    28     12 
16/10/2008  0      3.2    26.5   12 
17/10/2008  0.2    1.8    28     12.5 
18/10/2008  0      3.4    26     10.5 
19/10/2008  0      3.3    28.5   10.5 
20/10/2008  0      2.5    28     9 
21/10/2008  0      3.6    29     9 
22/10/2008  0      3.3    29     10 
23/10/2008  0      4.3    28.5   10.5 
24/10/2008  0      2.4    29.5   9 
25/10/2008  0      2.5    24.5   10 
26/10/2008  0      1.7    26.5   10.5 
27/10/2008  0      2.8    29     11.5 
28/10/2008  0      5.9    27     9.5 
29/10/2008  0      3.8    26.5   8.5 
30/10/2008  0      1.7    26     6 
31/10/2008  0      2.6    26     6.5 
01/11/2008  0      4.8    29     6.5 
02/11/2008  0      2.4    27     4.5 
03/11/2008  0      4.6    27     4.5 
04/11/2008  0      3.1    28     6 
05/11/2008  0      4.2    28     7 
06/11/2008  0      3.3    27     6 
07/11/2008  0      3.8    27     5.5 
08/11/2008  0      4.6    27.5   6 
09/11/2008  0      2.3    27.5   7 
10/11/2008  0      3.8    27     6 
11/11/2008  0      2.2    27     5.5 
12/11/2008  0      3.1    27     5.5 
13/11/2008  0      3.2    26.5   4 
14/11/2008  0      4.8    26     4.5 
15/11/2008  0      4.1    26     3 
16/11/2008  0      3.2    29     3.5 
17/11/2008  0      4.2    26.5   3 
18/11/2008  0      2.8    27     2 
19/11/2008  0      4.6    26    -1 
20/11/2008  0      2.5    25    -1.5 
21/11/2008  0      3.2    26.5  -1 
22/11/2008  0      2.8    25     2.5 
23/11/2008  0      3.5    24     2.5 
24/11/2008  0      1.3    25.5   3 
25/11/2008  0      3.3    27    -1 
26/11/2008  0      3      26    -0.5 
27/11/2008  0      2.9    27.5   4.5 
28/11/2008  0      4.2    27.5   5 
29/11/2008  0      2.6    27     6.5 
30/11/2008  0      4.5    22    -0.5 
01/12/2008  0      1.5    23    -2.5 
02/12/2008  0      3.5    25    -3 
03/12/2008  0      1.5    26    -2.5 
04/12/2008  0      3.3    23    -0.5 
05/12/2008  0      1.6    25     1 
06/12/2008  0      2.9    25.5   4 
07/12/2008  0      2.8    26.5   2.5 
08/12/2008  0      2      25     2.5 
09/12/2008  0      3.2    24.5   4 
10/12/2008  0      3.8    24     2.5 
11/12/2008  0      3.8    20    -3 
12/12/2008  0      2      22    -3 
13/12/2008  0      2.8    24    -2 
14/12/2008  0      2.4    24.5   0 
15/12/2008  0      4.3    25     0.5 
16/12/2008  0      3      25     1.5 
17/12/2008  0      2.9    28     2 
18/12/2008  0      2.8    26     3 
19/12/2008  0      3.1    25     2 
20/12/2008  0      3.6    27     2 
21/12/2008  0      1.6    28     2 
22/12/2008  0      2.9    28     2 
23/12/2008  0      3.1    25     2.5 
24/12/2008  0      3.3    23     4.5 
25/12/2008  0      3.1    25     3 
26/12/2008  0      2.2    25.5   3 
27/12/2008  0      3.5    24     5 
28/12/2008  0      3.2    23.5   4 
29/12/2008  0      2      24.5   4 
30/12/2008  0      1.8    22.5   5.5 
31/12/2008  0      7.1    25     7 
01/01/2009  0      2.5    26     6.5 
02/01/2009  0      3.1    26     3 
03/01/2009  0      3      25     4 
04/01/2009  0      1.9    22     5.5 
05/01/2009  0      3.7    24     6 
06/01/2009  0      2.7    24.5   6 
07/01/2009  0      3.5    22     0.5 
08/01/2009  0      3.6    25    -1 
09/01/2009  0      2.9    27.5   0 
10/01/2009  0      2.8    27    -1 
11/01/2009  0      4.7    27     0.5 
12/01/2009  0      1.7    20     1 
13/01/2009  0      2.8    25     0.5 
14/01/2009  0      1.8    22     0 
15/01/2009  0      3.7    25     0.5 
16/01/2009  0      1.5    24     7 
17/01/2009  0      2.5    24.5   3 
18/01/2009  0      2.6    25.5   3.5 
19/01/2009  0      1.7    24     5 
20/01/2009  0      2.8    26     10.5 
21/01/2009  0      4.2    26     8 
22/01/2009  0      4.5    27     4.5 
23/01/2009  0      2.3    28     5 
24/01/2009  0      2.9    27     5 
25/01/2009  0      3.3    28     5.5 
26/01/2009  0      3.9    29     5.5 
27/01/2009  0      4.5    28     6 
28/01/2009  0      2.9    27.5   3.5 
29/01/2009  0      4.8    28     3.5 
30/01/2009  0      3.2    27.5   2.5 
31/01/2009  0      3.5    27     3 
01/02/2009  0      5.9    25     3.5 
02/02/2009  0      6.3    24     2 
03/02/2009  0      4.3    25     0 
04/02/2009  0      3.4    25     0.5 
05/02/2009  0      4.9    27     1 
06/02/2009  0      3.2    28     2 
07/02/2009  0      4.6    29     2 
08/02/2009  0      3.6    29     3 
09/02/2009  0      3.9    24.5   4.5 
10/02/2009  0      5.7    25.5   4.5 
11/02/2009  0      3.5    24.5   2 
12/02/2009  0      3.8    28     2.5 
13/02/2009  0      5.1    27     3 
14/02/2009  0      4.8    27     3.5 
15/02/2009  0      5.6    27     3.5 
16/02/2009  0      3.7    28.5   2 
17/02/2009  0      4.7    29     2.5 
18/02/2009  0      5.2    29     5 
19/02/2009  0      5.7    29     4 
20/02/2009  0      4.3    30     4.5 
21/02/2009  0      4.9    29     5.5 
22/02/2009  0      5      29     8 
23/02/2009  0      5.7    29     5 
24/02/2009  0      4.8    30     4.5 
25/02/2009  0      3.4    31     4.5 
26/02/2009  0      5.1    33     5 
27/02/2009  0      6.5    33.5   6 
28/02/2009  0      4.6    33.5   5.5 
01/03/2009  0      5.8    34     6 
02/03/2009  0      5.1    31     9 
03/03/2009  0      6.3    33     7.5 
04/03/2009  0      5.1    34     8 
05/03/2009  0      5.7    33     8.5 
06/03/2009  0      5.8    33     8.5 
07/03/2009  0      6.2    32     6 
08/03/2009  0      5.9    29.5   5 
09/03/2009  0      6      30     5 
10/03/2009  0      7.2    29     5 
11/03/2009  0      6.2    29     6.5 
12/03/2009  0      4.4    28     4 
13/03/2009  0      6.1    28.5   4.5 
14/03/2009  0      5.7    28     7 
15/03/2009  0      5.4    25     8 
16/03/2009  0      4.7    25     6.5 
17/03/2009  0      5.3    30     7 
18/03/2009  0      5.7    31     9 
19/03/2009  0      6      31     7 
20/03/2009  0      6.4    31.5   8 
21/03/2009  0      6.1    31     7 
22/03/2009  0      7.2    32     8 
23/03/2009  0      5.3    32     7.5 
24/03/2009  0      7.5    33     8 
25/03/2009  0      5.3    32.5   8 
26/03/2009  0      6.7    30     8 
27/03/2009  0      5.8    28     7.5 
28/03/2009  0      8.4    26     3 
29/03/2009  0      6.3    28.5   3.5 
30/03/2009  0      7.1    29     5 
31/03/2009  0      7      28     6 
01/04/2009  0      7.1    31     8 
02/04/2009  0      8.4    28.5   4.5 
03/04/2009  0      8.5    30.5   5.5 
04/04/2009  0      5.2    28     5 
05/04/2009  0      6.3    29     6.5 
06/04/2009  0      7.2    34     6 
07/04/2009  0      7.8    34.5   7 
08/04/2009  0      7.8    32     11 
09/04/2009  0      8.7    31.5   8.5 
10/04/2009  0      8.6    29     7.5 
11/04/2009  0      6.7    31     8 
12/04/2009  0      8.3    30     9 
13/04/2009  0      7.4    30     4 
14/04/2009  0      6.4    32     4 
15/04/2009  0      7.7    30.5   6 
16/04/2009  0      8.6    29     6 
17/04/2009  0      9.2    29     7 
18/04/2009  0      8.3    29.5   8 
19/04/2009  0      5.2    29     6 
20/04/2009  0      7.3    32     7 
21/04/2009  0.2    6.4    32.5   8.5 
22/04/2009  0.2    6.6    33     9 
23/04/2009  0      8.3    33     8 
24/04/2009  0      8.3    33     6 
25/04/2009  0      7      32.5   5 
26/04/2009  0      9.3    34     5 
27/04/2009  0      7.5    34     5.5 
28/04/2009  0      9.3    33     8 
29/04/2009  0      8.1    35     9.5 
30/04/2009  0      8      35     10 
01/05/2009  0      7.5    35     10 
02/05/2009  0      8.8    35     9.5 
03/05/2009  0      8.1    34.5   9.5 
04/05/2009  0      9.1    35     9 
05/05/2009  0      11.4   35     10 
06/05/2009  0      10     35     10.5 
07/05/2009  0      8.8    36     11.5 
08/05/2009  0.8    7      37.5   13.5 
09/05/2009  0      7.6    37     13 
10/05/2009  0.5    6.1    37     13.5 
11/05/2009  0      7.9    36     14 
12/05/2009  1.5    6.3    35     16 
13/05/2009  10     4.4    34     13 
14/05/2009  0.9    5      32     12.5 
15/05/2009  12.8   9.4    34     12.5 
16/05/2009  0      4.7    31     13.5 
17/05/2009  0.1    5      32.5   13.5 
18/05/2009  0.2    3.6    29     14.5 
19/05/2009  7.2    3      26     15 
20/05/2009  7.8    4      25     14.5 
21/05/2009  6.4    2.7    26.5   13 
22/05/2009  0      6.8    28.5   11.5 
23/05/2009  0      8.6    32     11 
24/05/2009  0      6.7    29     11.5 
25/05/2009  0      6.7    29     11.5 
26/05/2009  0      9.2    29     11 
27/05/2009  0      7.4    30     11 
28/05/2009  0      8      32.5   10.5 
29/05/2009  0      8.8    32.5   11 
30/05/2009  0      7.4    33     10.5 
31/05/2009  0      8.4    33     11 
01/06/2009  0      9.8    33     12.5 
02/06/2009  0      7.8    34     11.5 
03/06/2009  0      7.5    34     13.5 
04/06/2009  0      8.4    33     13 
05/06/2009  0      5.8    34     13.5 
06/06/2009  0      7      34     14 
07/06/2009  0.2    8.3    35     16.5 
08/06/2009  1      7.1    35     16 
09/06/2009  11.8   6.8    36     16.5 
10/06/2009  0      8.2    35     17 
11/06/2009  0      5.2    33     16.5 
12/06/2009  0.9    6      25     15 
13/06/2009  2.9    5.3    34     15.5 
14/06/2009  0      8.4    36     16 
15/06/2009  0      7      35     16.5 
16/06/2009  0      3.8    32     16 
17/06/2009  0      5.8    34     16.5 
18/06/2009  9.5    8.1    33     16 
19/06/2009  10.2   1.8    26.5   16 
20/06/2009  6.2    2.7    26     15.5 
21/06/2009  7.5    7.4    29     16 
22/06/2009  3      3.5    28.5   14.5 
23/06/2009  0      3.3    31     15.5 
24/06/2009  2.8    4      29.5   17 
25/06/2009  0.8    2.2    27     17 
26/06/2009  2.3    4.2    29.5   17 
27/06/2009  1      4      29     17.5 
28/06/2009  5.4    4.2    27     15.5 
29/06/2009  4.8    4.8    29     16 
30/06/2009  5.2    4.1    28     16.5 
01/07/2009  0      2.5    27     17 
02/07/2009  21     4.5    30     16.5 
03/07/2009  0      4.7    29     17 
04/07/2009  16.8   4.3    27.5   15 
05/07/2009  15.3   7.1    30     14.5 
06/07/2009  0      1.6    26     15 
07/07/2009  10     3      29     15 
08/07/2009  0.9    6.3    30.5   15.5 
09/07/2009  12.6   5.4    30.5   15 
10/07/2009  0      5      29.5   15 
11/07/2009  0      5.7    31     16 
12/07/2009  1.3    4.1    29     15 
13/07/2009  0      5.1    31     17 
14/07/2009  0      6.2    31.5   16 
15/07/2009  23.8   3      32     15 
16/07/2009  0      5.2    29     15.5 
17/07/2009  6.7    5      30.5   17 
18/07/2009  2.3    3.6    29     17 
19/07/2009  2      4.8    30     13.5 
20/07/2009  6.6    4.7    30.5   14 
21/07/2009  0      4.9    31     15 
22/07/2009  3.4    4      28     14.5 
23/07/2009  0.2    2      27.5   14 
24/07/2009  3.8    4.6    29.5   14.5 
25/07/2009  0      4.8    32     15.5 
26/07/2009  0      4.9    30.5   15 
27/07/2009  0      4.3    33     16 
28/07/2009  0      5.8    33     17 
29/07/2009  12.5   5.9    33     17 
30/07/2009  0      4.1    28     17 
31/07/2009  0      5.2    31.5   16.5 
01/08/2009  0      4.8    32     15 
02/08/2009  0      5.9    33     16 
03/08/2009  0      6.3    34     13 
04/08/2009  0      6.4    34     13.5 
05/08/2009  0      8      34.5   15 
06/08/2009  0      6.6    34     17 
07/08/2009  4.3    5.8    34     17 
08/08/2009  0.8    4.4    28.5   16.5 
09/08/2009  0.4    2.6    29     13 
10/08/2009  4.2    5.3    32     13.5 
11/08/2009  1.3    1.8    28     15.5 
12/08/2009  0      4.8    31.5   13.5 
13/08/2009  0      6.1    33     13.5 
14/08/2009  0.4    6      33     16 
15/08/2009  0.7    4.1    31.5   15 
16/08/2009  11.7   5.9    34     15.5 
17/08/2009  4.2    5.5    31.5   15.5 
18/08/2009  0      2.2    29     14.5 
19/08/2009  0.3    4.5    32     15 
20/08/2009  17.4   4.4    33     15.5 
21/08/2009  2.4    2.5    28     16 
22/08/2009  5.8    3.8    30     14.5 
23/08/2009  14.6   2.6    28     15 
24/08/2009  8.3    5.4    30     12 
25/08/2009  0      5.3    29     12.5 
26/08/2009  0.6    3.7    30     13.5 
27/08/2009  0      3.3    30.5   13.5 
28/08/2009  0      3.9    30     14 
29/08/2009  2.7    2.8    31     15 
30/08/2009  10.7   1.7    27     15.5 
31/08/2009  4.9    2.2    24     15.5 
01/09/2009  13     1.8    24     16 
02/09/2009  0.3    2.8    27.5   17 
03/09/2009  0      3.2    28     17.5 
04/09/2009  45.4   4.1    28     16.5 
05/09/2009  0.2    3.1    27     15.5 
06/09/2009  0      6.1    28     16 
07/09/2009  0      3.3    28.5   14.5 
08/09/2009  0      5.7    29     13.5 
09/09/2009  0      3.2    29     14 
10/09/2009  5.6    4.4    29     17 
11/09/2009  5.4    2.7    29     16 
12/09/2009  0      4.5    28     16 
13/09/2009  0      4.1    28     16 
14/09/2009  0      2.6    29     16.5 
15/09/2009  34.8   4.8    29     15.5 
16/09/2009  1.3    2.9    27     14.5 
17/09/2009  0.4    3.1    29     13.5 
18/09/2009  0.2    2      30     13.5 
19/09/2009  13     4.2    27     15 
20/09/2009  1.2    1.7    26     14.5 
21/09/2009  12.5   3.5    27     15 
22/09/2009  23     5.9    27.5   15.5 
23/09/2009  0      1.7    24.5   15 
24/09/2009  0      3.1    27.5   15 
25/09/2009  0      3.7    26.5   13.5 
26/09/2009  0.5    1.4    27     14 
27/09/2009  1      2.9    27.5   14.5 
28/09/2009  0      1.4    27     15 
29/09/2009  20     4.4    28     17 
30/09/2009  0      2.9    29     16 
01/10/2009  0      3.8    29     16 
02/10/2009  0      4.7    29     14 
03/10/2009  0      3.1    29     14 
04/10/2009  0      4.3    28     14 
05/10/2009  0      3.9    29     13 
06/10/2009  0      4.7    31     13 
07/10/2009  0      4.1    31     13.5 
08/10/2009  0      3.2    31     15 
09/10/2009  2.7    1.5    22     15 
10/10/2009  0      2.1    26     17 
11/10/2009  1.5    2.3    27.5   15.5 
12/10/2009  0      2.1    28     15.5 
13/10/2009  0      2.3    29     14 
14/10/2009  0      3.2    28.5   13.5 
15/10/2009  0      2.8    31     13.5 
16/10/2009  10     4.3    31.5   13.5 
17/10/2009  0      4.5    29.5   14 
18/10/2009  0      3.7    28     13 
19/10/2009  0      3.3    26     13 
20/10/2009  2.5    1.2    22     13 
21/10/2009  2      1.4    24.5   13.5 
22/10/2009  14.2   4.5    20.5   12 
23/10/2009  0      3.1    26.5   10 
24/10/2009  0      3.5    26     10 
25/10/2009  0      2.5    27     10.5 
26/10/2009  0      3.2    27     7.5 
27/10/2009  0      3      27     7 
28/10/2009  0      4.1    27     7.5 
29/10/2009  0      5.9    25     9.5 
30/10/2009  0      4.2    24     7.5 
31/10/2009  0      2.3    27     5 
01/11/2009  0      4.5    28     4.5 
02/11/2009  0      2.4    28     5 
03/11/2009  0      4.7    29     2.5 
04/11/2009  0      2.5    28     3 
05/11/2009  0      4      27     4 
06/11/2009  0      3.8    26.5   1.5 
07/11/2009  0      3.3    25.5   2 
08/11/2009  0      4.1    25     3 
09/11/2009  0      3.3    26     4 
10/11/2009  0      3      26.5   5 
11/11/2009  0      5.7    26     6.5 
12/11/2009  0      2.6    25.5   3 
13/11/2009  0      3      25     3.5 
14/11/2009  0      2.6    25.5   3 
15/11/2009  0      3.5    26     3 
16/11/2009  0      2.9    26.5   4 
17/11/2009  0      6.4    27.5   6 
18/11/2009  0      2.6    26.5   7 
19/11/2009  0      4.3    26.5   7.5 
20/11/2009  0      2      25.5   7 
21/11/2009  0      3.2    26     4 
22/11/2009  0      2.7    23     4 
23/11/2009  0      2.9    26     1.5 
24/11/2009  0      2.5    25     1 
25/11/2009  0      3.7    25     1.5 
26/11/2009  0      0.6    22     2 
27/11/2009  0      3.4    24     8 
28/11/2009  3.3    1.5    22     10.5 
29/11/2009  0      1.4    23     8 
30/11/2009  1      2      23     9 
01/12/2009  28.2   1.4    15     12.5 
02/12/2009  0      5.4    18     0 
03/12/2009  0      0.9    27.5  -3 
04/12/2009  0      1.6    21    -2.5 
05/12/2009  0      3.2    22.5  -1.5 
06/12/2009  17.4   2.5    22    -1 
07/12/2009  1.9    1.4    20.5   11 
08/12/2009  18.3   0.4    17     13 
09/12/2009  0      2.7    23     10 
10/12/2009  0      2.5    23     4 
11/12/2009  0      3.5    24.5   3.5 
12/12/2009  0      1.6    25     3.5 
13/12/2009  0      2.7    25     3 
14/12/2009  0      2.1    26     3 
15/12/2009  0      3      25     4 
16/12/2009  0      1.8    18     3 
17/12/2009  0      1.4    24     2.5 
18/12/2009  0      3.6    22.5   0 
19/12/2009  0      2.4    23    -1 
20/12/2009  0      2.1    23    -2 
21/12/2009  0      3.2    22    -1.5 
22/12/2009  0      2.2    23    -1 
23/12/2009  0      1.7    23     1 
24/12/2009  0      4.5    19     3 
25/12/2009  0      2.9    20.5   2.5 
26/12/2009  0      2.9    19     3 
27/12/2009  0      1.5    19    -0.5 
28/12/2009  0      3.4    22.5  -0.5 
29/12/2009  4.8    2.5    23     0 
30/12/2009  0.5    2.1    20     6.5 
31/12/2009  0      2.5    23     3.5 
01/01/2010  0      1.3    21.5   3 
02/01/2010  0      0.3    23     3.5 
03/01/2010  7      1.6    15     5 
04/01/2010  0      2.2    21     3 
05/01/2010  0      0.6    20     2 
06/01/2010  0      2.4    22     2.5 
07/01/2010  0      2      20.5   2 
08/01/2010  0      1.1    18     2 
09/01/2010  0      0.4    19     0.5 
10/01/2010  0      2.3    22    -1 
11/01/2010  0      3.3    22    -0.5 
12/01/2010  0      1.8    23     2 
13/01/2010  0      3      21.5   1.5 
14/01/2010  0      1.5    21     2 
15/01/2010  9.7    3.3    19     3 
16/01/2010  4.2    1.9    12    -1.5 
17/01/2010  0      2      17    -1.5 
18/01/2010  0      2.1    20    -1 
19/01/2010  0      2.7    22.5   3.5 
20/01/2010  0      2.9    22     3.5 
21/01/2010  0      4.4    22     0 
22/01/2010  0      2.3    23.5  -3.5 
23/01/2010  0      4.2    24    -3 
24/01/2010  0      3.8    22     0 
25/01/2010  0      3.8    24    -1 
26/01/2010  0      2.5    26    -0.5 
27/01/2010  0      3.3    26     0.5 
28/01/2010  0      3.8    24     3.5 
29/01/2010  0      4.5    23     4 
30/01/2010  0      2.8    23     3.5 
31/01/2010  0      3.7    23     4 
01/02/2010  1.7    1.8    18     5.5 
02/02/2010  1.3    4.5    22.5   5.5 
03/02/2010  51.6   0.5    12     9 
04/02/2010  21     1.6    12     7 
05/02/2010  0.5    0.5    15    -1 
06/02/2010  0      1.4    20.5  -0.5 
07/02/2010  0      3      22     0.5 
08/02/2010  0      3.1    21     1.5 
09/02/2010  0      2.9    22     2 
10/02/2010  0      2.4    21     6.5 
11/02/2010  0.2    2      21.5   7 
12/02/2010  0.6    2.3    17     0 
13/02/2010  0      2.5    23.5   0.5 
14/02/2010  0      5.3    23.5   3 
15/02/2010  0      2.2    23.5   5.5 
16/02/2010  0      4.1    24     6.5 
17/02/2010  0      3.8    21.5   7.5 
18/02/2010  6.2    0.7    15.5   9.5 
19/02/2010  14.8   1.4    18     7 
20/02/2010  0      3.6    20.5   5.5 
21/02/2010  0      4.1    22     3.5 
22/02/2010  0      2.6    23     2 
23/02/2010  0      4.3    24     2 
24/02/2010  0      5.7    23.5   1.5 
25/02/2010  0      4.6    24    -3 
26/02/2010  0      4.6    24.5  -2 
27/02/2010  0      2.9    25.5   1.5 
28/02/2010  0      5.5    27     1.5 
01/03/2010  0      6      23.5   6 
02/03/2010  0      4.8    23     2 
03/03/2010  0      4.3    25     1 
04/03/2010  0      5.1    26.5   1.5 
05/03/2010  0      3.9    25.5   2.5 
06/03/2010  0      3.1    26.5   6.5 
07/03/2010  0      4.2    27     9.5 
08/03/2010  0      3.6    25     13 
09/03/2010  0      3.8    24.5   7.5 
10/03/2010  0      5      25     8 
11/03/2010  0      5.8    23     7 
12/03/2010  0      3.7    21.5  -0.5 
13/03/2010  0      4.2    25.5  -0.5 
14/03/2010  0      0.7    26.5  -0.5 
15/03/2010  0      5.1    23     3 
16/03/2010  0      5.5    26.5   0.5 
17/03/2010  0      4.6    26     1 
18/03/2010  0      4.2    26.5   3.5 
19/03/2010  0      6.7    27.5   3 
20/03/2010  0      4.5    26     3 
21/03/2010  0      5.1    26.5   2 
22/03/2010  0      5.1    26.5   2 
23/03/2010  0      6.9    28.5   3 
24/03/2010  0      6.3    27.5   4.5 
25/03/2010  0      6.3    26     1 
26/03/2010  0      5.6    27.5   1 
27/03/2010  0      6.3    28     2 
28/03/2010  0      6.4    28     1.5 
29/03/2010  0      6.7    29.5   3 
30/03/2010  0      4.5    28.5   5.5 
31/03/2010  0      5.9    30     5.5 
01/04/2010  0      6.2    30     6 
02/04/2010  0      6.2    27.5   7 
03/04/2010  0      4.2    27     2 
04/04/2010  0      6.5    29.5   3 
05/04/2010  0      6.6    30     7 
06/04/2010  0      5.4    32     8.5 
07/04/2010  0      7.2    30.5   5.5 
08/04/2010  0      8.3    30     6 
09/04/2010  0      8.1    31.5   11 
10/04/2010  0      6.7    27.5   10.5 
11/04/2010  0      5.4    29.5   10.5 
12/04/2010  0      7.1    30.5   7.5 
13/04/2010  0      7.7    29.5   6.5 
14/04/2010  0      7.5    30     6 
15/04/2010  0      8.3    30     5 
16/04/2010  0      5.6    29.5   5.5 
17/04/2010  0      6.6    31     7 
18/04/2010  0      8.1    30     7.5 
19/04/2010  0      7.7    30.5   7 
20/04/2010  0      7.9    29     6 
21/04/2010  0      6.7    30     6.5 
22/04/2010  0      7.7    29     9.5 
23/04/2010  0      8.8    29     9 
24/04/2010  0      7.6    27.5   7.5 
25/04/2010  0      7.5    30     2 
26/04/2010  0      8.9    29     1.5 
27/04/2010  0      6.6    31     1.5 
28/04/2010  0      8      29     3.5 
29/04/2010  0      8.4    31     3.5 
30/04/2010  0      10.5   29     3.5 
01/05/2010  0      9      28     4 
02/05/2010  0      6.3    24     8 
03/05/2010  0      6.3    30     5 
04/05/2010  0      8.3    35     5.5 
05/05/2010  0      7.9    36     8.5 
06/05/2010  0      7.3    36.5   11.5 
07/05/2010  0      8.4    36.5   13 
08/05/2010  0      8.6    37.5   13 
09/05/2010  0      8.9    38     13 
10/05/2010  0      9.5    36     14 
11/05/2010  0      7.6    35.5   13.5 
12/05/2010  0      9      36     14 
13/05/2010  0      7.9    34     11 
14/05/2010  0      8.6    34     11.5 
15/05/2010  0      7.2    33     12.5 
16/05/2010  0      7.9    32     13.5 
17/05/2010  0      10.1   33.5   12.5 
18/05/2010  0      7.4    32     11 
19/05/2010  0      8.2    34     11.5 
20/05/2010  0      9.6    35     11.5 
21/05/2010  0      8.1    35     12 
22/05/2010  0      9.8    35     10 
23/05/2010  0      8.5    34.5   10.5 
24/05/2010  0      9.1    33     10.5 
25/05/2010  0      10.5   33     10.5 
26/05/2010  0      7.6    34     6.5 
27/05/2010  0      8.8    34     7 
28/05/2010  0      9.6    34.5   9 
29/05/2010  0      7.9    34     10 
30/05/2010  0      7.7    33.5   10 
31/05/2010  0      8.6    33.5   11.5 
01/06/2010  0      8.5    36     12 
02/06/2010  0      10.1   36     10.5 
03/06/2010  0      10.9   34     9.5 
04/06/2010  0      9.3    34     10 
05/06/2010  0      9.6    36.5   11 
06/06/2010  0      10     37     12 
07/06/2010  0      7.6    36.5   13 
08/06/2010  0      9.1    36     13.5 
09/06/2010  0      8.4    34.5   15 
10/06/2010  0      10.4   35.5   14.5 
11/06/2010  0      7.7    35     13.5 
12/06/2010  0      8.8    35.5   14 
13/06/2010  0      8      34.5   14.5 
14/06/2010  0      9.6    35     15 
15/06/2010  4.5    4.8    36     17 
16/06/2010  3.9    5.5    33.5   15.5 
17/06/2010  0      6.9    35     16 
18/06/2010  4.3    5.7    33     18.5 
19/06/2010  2.8    1.1    29     15.5 
20/06/2010  34.5   5.8    33     14 
21/06/2010  0      7      34.5   15 
22/06/2010  0      6.8    34     18 
23/06/2010  0      6.9    34     18.5 
24/06/2010  5.3    5.7    30     16 
25/06/2010  17.7   3.2    30     16 
26/06/2010  0      6.1    33     16.5 
27/06/2010  0      6.5    31     16.5 
28/06/2010  0      5.2    33     17 
29/06/2010  3.4    4.5    33     17.5 
30/06/2010  7.8    5.3    30     17 
01/07/2010  0      4.9    31     17.5 
02/07/2010  17.4   1.5    25     17.5 
03/07/2010  0      5.9    31     16 
04/07/2010  0      6.4    28     16.5 
05/07/2010  0      4.6    28.5   16.5 
06/07/2010  0.3    1.3    23.5   16 
07/07/2010  0.4    6.4    30.5   16.5 
08/07/2010  1.2    3.1    28     17.5 
09/07/2010  15.7   5.2    29     17.5 
10/07/2010  10.8   2.1    26.5   17 
11/07/2010  4.4    3.6    28.5   15.5 
12/07/2010  5.7    4.7    29     16 
13/07/2010  3      2.9    28.5   16 
14/07/2010  0      4.3    31.5   16.5 
15/07/2010  0      6.3    31     15.5 
16/07/2010  0      2.7    30     15.5 
17/07/2010  0      4.1    33     16 
18/07/2010  5.2    6.7    31     15.5 
19/07/2010  0      5.2    31.5   14.5 
20/07/2010  3.3    5.5    32     15 
21/07/2010  2.2    4      28     15 
22/07/2010  1.7    3.8    29     15.5 
23/07/2010  0.2    4.5    30.5   16 
24/07/2010  13.4   3.8    29     17.5 
25/07/2010  6.6    1.6    26.5   17.5 
26/07/2010  8.7    3.2    27     17 
27/07/2010  0      2.6    25.5   17.5 
28/07/2010  27.8   2.7    25.5   16.5 
29/07/2010  2      3.8    26.5   16 
30/07/2010  0.2    1.5    24     15.5 
31/07/2010  0.2    3      28     16 
01/08/2010  0      4.9    29     16.5 
02/08/2010  0.4    3.6    30     14.5 
03/08/2010  0      5.6    30.5   13 
04/08/2010  0      5.8    32     13.5 
05/08/2010  11.3   9.4    31.5   14.5 
06/08/2010  10.4   7.2    30.5   15 
07/08/2010  2.3    4.8    30.5   15.5 
08/08/2010  0.4    4      28     17 
09/08/2010  2.9    5.5    31.5   17 
10/08/2010  21     4.6    30     17 
11/08/2010  13.8   0.6    27.5   16.5 
12/08/2010  15.4   2.6    27     15 
13/08/2010  2      2.7    27     15.5 
14/08/2010  14.8   0.2    28     16 
15/08/2010  4.8    4.9    27     16.5 
16/08/2010  0      3.2    28     13.5 
17/08/2010  0.2    3.1    28     14 
18/08/2010  0.3    4.1    29.5   15 
