CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14368
NOMBRE    : USMAJAC
ESTADO    : JALISCO
MUNICIPIO : SAYULA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.873°
LONGITUD  : -103.543°
ALTITUD   : 1,360 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
28/01/2009  0      3.9    32     7 
29/01/2009  0      4.7    31     8 
30/01/2009  0      3.5    31.5   6.5 
31/01/2009  0      6.4    28     7 
01/02/2009  0      2.1    30     6 
02/02/2009  0      5.4    31     5.5 
03/02/2009  0      4.8    27.5   5.5 
04/02/2009  0      3.6    28     6 
05/02/2009  0      4.1    26     7.5 
06/02/2009  0      5      28.5   3 
07/02/2009  0      3.6    31     4 
08/02/2009  0      4.1    30     6.5 
09/02/2009  0      4.9    30     11 
10/02/2009  0      4.9    29     10 
11/02/2009  0      3.4    33.5   5.5 
12/02/2009  0      6.1    33.5   4.5 
13/02/2009  0      4.9    30     4.5 
14/02/2009  0      4.1    32     7 
15/02/2009  0      4.7    34     7.5 
16/02/2009  0      3.3    33.5   8.5 
17/02/2009  0      6.3    32     9 
18/02/2009  0      3.3    33     9 
19/02/2009  0      4.7    35     7 
20/02/2009  0      3.3    34.5   6 
21/02/2009  0      6.7    33.5   7 
22/02/2009  0      6.6    30     7 
23/02/2009  0      5.8    30     8 
24/02/2009  0      5.2    34     7 
25/02/2009  0      5.2    34     7 
26/02/2009  0      7.5    30     7 
27/02/2009  0      6.4    32     7 
28/02/2009  0      5.7    35     7 
01/03/2009  0      3.6    31     7 
02/03/2009  0      6      30.5   7.5 
03/03/2009  0      3.6    33.5   7.5 
04/03/2009  0      7.3    34.5   8 
05/03/2009  0      5.6    30.5   7.5 
06/03/2009  0      5.1    35     7.5 
07/03/2009  0      6.5    35     4 
08/03/2009  0      9.5    32     7.5 
09/03/2009  0      2.4    32.5   8 
10/03/2009  0      6.6    33     8 
11/03/2009  0      5.2    33     7 
12/03/2009  0      5.8    30     6.5 
13/03/2009  0      3.1    34     7 
14/03/2009  0      8      32     7 
15/03/2009  0      4.6    32     11 
16/03/2009  0      0.2    34     8 
17/03/2009  0      6.6    34     11 
18/03/2009  0      7.7    34     10.5 
19/03/2009  0      7.7    34     9 
20/03/2009  0      6.2    34     8.5 
21/03/2009  0      5.7    35     8.5 
22/03/2009  0      7.4    33.5   8.5 
23/03/2009  0      5.3    33.5   9 
24/03/2009  0      6.6    35     9 
25/03/2009  0      4.6    35.5   9 
26/03/2009  0      9.8    35     9 
27/03/2009  0      6.4    34.5   7.5 
28/03/2009  0      6.9    32     2 
29/03/2009  0      7.4    30     9 
30/03/2009  0      10.1   32.5   8 
31/03/2009  0      6.2    34     7 
01/04/2009  0     Nulo    28     6 
02/04/2009  0     Nulo    28     6 
03/04/2009  0     Nulo    34     6 
04/04/2009  0      2      34     8 
05/04/2009  0      6.8    36.5   7 
06/04/2009  0      8.6    38     7.5 
07/04/2009  0      8.3    39     7.5 
08/04/2009  0      5.9    34.5   8 
09/04/2009  0      6.9    36     10 
10/04/2009  0      8      30     7.5 
11/04/2009  0      4.7    36.5   7 
12/04/2009  0      9.7    36     7.5 
13/04/2009  0      9.7    36     9 
14/04/2009  0      9.7    33     10 
15/04/2009  0      16.6   31     11 
16/04/2009  0      15.7   33     10 
17/04/2009  0      7      32.5   9 
18/04/2009  0      5.9    30.5   10 
19/04/2009  0      10.4   31     12 
20/04/2009  0      7.3    36.5   10 
21/04/2009  0      7.3    31.5   9.5 
22/04/2009  0      8      36     10 
23/04/2009  0      8      37     9 
24/04/2009  0      7.7    36     9 
25/04/2009  0      11.9   34     9 
26/04/2009  0      1.1    35     13 
27/04/2009  0      12.6   36     9 
28/04/2009  0      14.9   38     14 
29/04/2009  0      7.4    41     15 
30/04/2009  0      7.4    37     15 
01/05/2009  0      10.6   37     13 
02/05/2009  0      9.2    37.5   13 
03/05/2009  0      3.8    38     13.5 
04/05/2009  0      7.7    36     11 
05/05/2009  0      5.2    35.5   16 
06/05/2009  0      12.6   34.5   11 
07/05/2009  0      7.7    42     10 
08/05/2009  0      4.2    42     12 
09/05/2009  0      0.7    42     13.5 
10/05/2009  0      0.7    36     14 
11/05/2009  0      7.3    35     15 
12/05/2009  0      4.9    35     14 
13/05/2009  0      2.4    35     14 
14/05/2009  0      2.4    35     14 
15/05/2009  0.5    1.9    32     16 
16/05/2009  0      4.9    32     15 
17/05/2009  4      9.9    32     14 
18/05/2009  0      6.4    32     15 
19/05/2009  7.5    10.1   34.5   14 
20/05/2009  8.5    1.4    33.5   14 
21/05/2009  25     1.4    34     13.5 
22/05/2009  0      3.7    34     13 
23/05/2009  0      8.8    33     13 
24/05/2009  0      10.7   34     14 
25/05/2009  0      8.8    33.5   12 
26/05/2009  0      3.7    34     10 
27/05/2009  0      3.1    35     10 
28/05/2009  0      6.8    36     9.5 
29/05/2009  0      1.1    37     16 
30/05/2009  0      9.9    37     16 
31/05/2009  0      5.8    35     16 
01/06/2009  0      5.8    35     16 
02/06/2009  0      7.9    33     15.5 
03/06/2009  0      3      37     14 
04/06/2009  0      7.5    37     13 
05/06/2009  0      7.6    37     13.5 
06/06/2009  0      3.9    38     14 
07/06/2009  0      9.2    38     16.5 
08/06/2009  0      9.6    35     17 
09/06/2009  0      9.6    37     16.5 
10/06/2009  0      9      37.5   17 
11/06/2009  0      9.3    38.5   17.5 
12/06/2009  0      7.6    37     17.5 
13/06/2009  1.3    4.6    33     18.5 
14/06/2009  1.2    1.7    35.5   19 
15/06/2009  0      5.1    33     17.5 
16/06/2009  15.7   6.6    33     17.5 
17/06/2009  0      9.5    34.5   14.5 
18/06/2009  0      6.4    32.5   16 
19/06/2009  0      7.5    28     17 
20/06/2009  25     4.5    29     16 
21/06/2009  16.8   7.1    26.5   16 
22/06/2009  17     9.7    27.5   17 
23/06/2009  0      11.4   22     17 
24/06/2009  0      0.9    30.5   15 
25/06/2009  0      6.3    33.5   13.5 
26/06/2009  0      6.9    32     14 
27/06/2009  0      2.1    27     17.5 
28/06/2009  1.7    4.5    27     16 
29/06/2009  8.2    0.4    31.5   16.5 
30/06/2009  0      0.6    31     17 
01/07/2009  27.5   5.7    31.5   15 
02/07/2009  7.9    7.4    27.5   10.5 
03/07/2009  3      5.4    27     15 
04/07/2009  1.6    1.3    26     17 
05/07/2009  0.6    0.7    28.5   16 
06/07/2009  4.1    5.8    34     13 
07/07/2009  0.1    2.6    30     13.5 
08/07/2009  0      4.7    32     15 
09/07/2009  0      5.5    31.5   17 
10/07/2009  1      5.2    32     17 
11/07/2009  12.5   8.5    28     16 
12/07/2009  11     8.5    29     15.5 
13/07/2009  0      4.8    26     13 
14/07/2009  35.5   5.2    29     13.5 
15/07/2009  2.5    9      30     15.5 
16/07/2009  8.2    7      31.5   16 
17/07/2009  0.3    2.2    29     16 
18/07/2009  4      3      28     15 
19/07/2009  0      1.1    31.5   15 
20/07/2009  0      4      32     13.5 
21/07/2009  0      5.2    31.5   13.5 
22/07/2009  0.2    3.9    33     12.5 
23/07/2009  2.1    5.6    29     13.5 
24/07/2009  4.4    1.3    30     13.5 
25/07/2009  2.5    0.9    29     13.5 
26/07/2009  3.8    0.8    31     15.5 
27/07/2009  0      4.5    31.5   15 
28/07/2009  0      5.4    32     16.5 
29/07/2009  0      6.1    31     18 
30/07/2009  0      3      34.5   14 
31/07/2009  38.5   6.3    34     17.5 
01/08/2009  0.2    13.1   29.5   15 
02/08/2009  0      3.3    31     15.5 
03/08/2009  0      4.8    30     15.5 
04/08/2009  0      4.6    30     11.5 
05/08/2009  0      0.1    32.5   16 
06/08/2009  0.3    0.1    33.5   17 
07/08/2009  1.8    2.9    29     17 
08/08/2009  0      2.9    30.5   13 
09/08/2009  0      4      32.5   13 
10/08/2009  43.2   4.9    26     14.5 
11/08/2009  0      4.4    30.5   15 
12/08/2009  0.9    3.9    31     15 
13/08/2009  0      4.1    30.5   15 
14/08/2009  0      3.6    17.5   14 
15/08/2009  0      3.9    30     14 
16/08/2009  4.5    3.6    31     16 
17/08/2009  6.5    0.1    30     16 
18/08/2009  0      5.6    30.5   16 
19/08/2009  7.4    4.3    30.5   13 
20/08/2009  24.7   3.5    30     13 
21/08/2009  23.9   5.9    27.5   16.5 
22/08/2009  9.5    4.2    26.5   17 
23/08/2009  0      9      28.5   16 
24/08/2009  10.9   4.3    31     14 
25/08/2009  0      4.2    31     14 
26/08/2009  0.1    4.7    30.5   14 
27/08/2009  9.8    4.2    30.5   14 
28/08/2009  0      5.5    28     14.5 
29/08/2009  15.2   1.9    26     14 
30/08/2009  0      1.1    25     16 
31/08/2009  0      2.8    28     16 
01/09/2009  0      4.7    30.5   15 
02/09/2009  11.1   3.9    27     15 
03/09/2009  0      3.2    27.5   14 
04/09/2009  0.5    1.6    28.5   14 
05/09/2009  0      2.2    29     12.5 
06/09/2009  0      4.3    30.5   13 
07/09/2009  0      6.4    30     16 
08/09/2009  0      3.7    29     15 
09/09/2009  0.5    2.7    30     16 
10/09/2009  6.8    2.7    31     16 
11/09/2009  0.5    2.2    26     16.5 
12/09/2009  0      1.3    29.5   16 
13/09/2009  0.4    3.6    32.5   16.5 
14/09/2009  0.7    3.7    31     17.5 
15/09/2009  1.9    3.8    30     17 
16/09/2009  0      0.2    31     15 
17/09/2009  2.6    4.6    31     14 
18/09/2009  0      1.4    31     16 
19/09/2009  0      5.2    33     14 
20/09/2009  0      5.4    31     14 
21/09/2009  1.9    5.6    29     16 
22/09/2009  0.7    0.6    31     14 
23/09/2009  0      2.4    29.5   15 
24/09/2009  7.5    3.8    30     18 
25/09/2009  0      3.1    28     14 
26/09/2009  8.1    2.9    28.5   14 
27/09/2009  13.8   6.2    28.5   16.5 
28/09/2009  2.7    10     27     16 
29/09/2009  0      0.2    29.5   14 
30/09/2009  0      4.1    31.5   13 
01/10/2009  14.9   4.5    31.5   13.5 
02/10/2009  0      4.8    31     15 
03/10/2009  0      2.4    31     16 
04/10/2009  0      3.9    32     17 
05/10/2009  0      3.8    33     17 
06/10/2009  0      4.7    32.5   16.5 
07/10/2009  9.1    10     33     17.5 
08/10/2009  3.5    4.4    29     17 
09/10/2009  0      2      28.5   17 
10/10/2009  0      3.2    29     16.5 
11/10/2009  0      3.2    29.5   15 
12/10/2009  0      4      29     14 
13/10/2009  0      4      32.5   16 
14/10/2009  0      4.3    31     12.5 
15/10/2009  0      3.5    32     15 
16/10/2009 Nulo    3.5    33     14.5 
17/10/2009  0      3.3    29     14 
18/10/2009  0      3.3    26.5   15 
19/10/2009  0      4.8    25.5   14.5 
20/10/2009  2.5    3.5    28.5   15 
21/10/2009  3.6    0.3    22     15 
22/10/2009  0      1.3    29     14 
23/10/2009  0      3      30     13 
24/10/2009  7.8    2.2    26     13 
25/10/2009  2.6    2.2    30     14 
26/10/2009  0      0.3    25     12.5 
27/10/2009  0.5    1.5    24     12 
28/10/2009  3.3    1.4    25.5   13 
29/10/2009  0      1.6    27.5   15 
30/10/2009  0      2.6    31     16.5 
31/10/2009  0      3.4    30     10.5 
01/11/2009  0      4.6    29     11 
02/11/2009  0      3.3    30     8.5 
03/11/2009  0      4.3    28.5   5.5 
04/11/2009  0      5.6    27.5   5.5 
05/11/2009  0      2.6    27     8 
06/11/2009  0      3.8    26     8 
07/11/2009  0      3      27     7.5 
08/11/2009  0      5.1    30     6.5 
09/11/2009  0      4.4    30     6.5 
10/11/2009  0      2.3    29     7.5 
11/11/2009  0      4.1    28     9 
12/11/2009  0      3.4    28.5   6.5 
13/11/2009  0      2.3    30     5.5 
14/11/2009  0      3.7    28.5   6 
15/11/2009  0      2.8    30     8 
16/11/2009  0      4.7    31.5   8 
17/11/2009  0      3.9    24.5   9 
18/11/2009  0      3.1    29.5   10.5 
19/11/2009  0      4.6    30.5   8 
20/11/2009  0      4.1    31.5   7.5 
21/11/2009  0      3.5    29.5   8.5 
22/11/2009  0      1.7    27.5   9.5 
23/11/2009  0      5.6    29     7 
24/11/2009  0      5      29     6.5 
25/11/2009  0      2.6    29     7.5 
26/11/2009  0      3.4    25.5   7.5 
27/11/2009  0      1.8    23     8 
28/11/2009  0      1.5    26     7 
29/11/2009  0      2.6    28.5   8.5 
30/11/2009  2      2.8    27     13 
01/12/2009  2.2    0.2    23.5   13 
02/12/2009  0      0.6    26.5   6 
03/12/2009  0      3.5    26     6 
04/12/2009  0      3      26.5   10 
05/12/2009  0      2.7    25     9 
06/12/2009  0.6    1.9    22.5   9.5 
07/12/2009  0      2.5    27.5   13 
08/12/2009  0      3.4    27.5   13.5 
09/12/2009  0      2.5    28     9 
10/12/2009  0      2.2    31     7 
11/12/2009  0      3.3    31     8 
12/12/2009  1.7    4.1    27.5   11.5 
13/12/2009  0      0.6    31     9.5 
14/12/2009  0      2.4    29.5   9 
15/12/2009  0      3      23.5   9.5 
16/12/2009  0      1.5    27.5   12 
17/12/2009  0      2.3    29     6 
18/12/2009  0      3.4    28.5   4 
19/12/2009  0      1.8    26     4 
20/12/2009  0      5      27.5   6 
21/12/2009  0      3.5    27.5   3 
22/12/2009  0      2.8    25     3.5 
23/12/2009  0      3.4    25     8 
24/12/2009  0      5.7    27     5 
25/12/2009  0      3      25     5 
26/12/2009  0      5      24     7.5 
27/12/2009  0      2.2    28     1.5 
28/12/2009  0      3.3    30     2.5 
29/12/2009  0      3.5    25     5.5 
30/12/2009  0      3.7    27.5   11 
31/12/2009  0      3.2    29     8.5 
01/01/2011  0      3      29     3 
02/01/2011  0      5.2    30     4 
03/01/2011  0      3.7    27.5   8 
04/01/2011  0      2.7    30     6 
05/01/2011  0      2      30.5   6 
06/01/2011  0      4.4    30     6 
07/01/2011  0      2.1    31.5   5.5 
08/01/2011  0      2.8    31     5.5 
09/01/2011  0      3.8    29     5.5 
10/01/2011  0      6.2    30.5   4 
11/01/2011  0      3.2    31.5   3 
12/01/2011  0      4.5    32     4.5 
13/01/2011  0      4.3    34.5   4 
14/01/2011  17     2.4    26     6 
15/01/2011  0      8      27     6.5 
16/01/2011  0      3.5    30.5   7 
17/01/2011  0      5      28.5   4 
18/01/2011  0      5.9    28.5   3 
19/01/2011  0      5.9    30.5   2 
20/01/2011  0      3.9    31.5   2 
21/01/2011  0      4.1    31     3 
22/01/2011  0      3.3    30     3 
23/01/2011  0      3.2    29.5   4 
24/01/2011  0      4.6    26.5   4.5 
25/01/2011  0      4.2    29     1.5 
26/01/2011  0      4.3    29     1.5 
27/01/2011  0      4      29     2 
28/01/2011  0      5.2    28.5   3.5 
29/01/2011  0      4.1    28     3.5 
30/01/2011  0      4.3    30     5 
31/01/2011  0      4.4    29.5   6 
01/02/2011  0      5.3    28.5   6.5 
02/02/2011  0      4.7    29     9 
03/02/2011  0      4.7    28.5   9.5 
04/02/2011  0      2.9    28     10 
05/02/2011  0      4.9    27     10 
06/02/2011  0      4      29     9.5 
07/02/2011  0      6.2    30.5   6 
08/02/2011  0      4      29.5   7.5 
09/02/2011  0      5.4    31.5   7 
10/02/2011  0      4.1    30.5   7.5 
11/02/2011  0      5.1    32     7 
12/02/2011  0      3      33.5   6 
13/02/2011  0      5.3    29.5   6.5 
14/02/2011  0      4.6    32     6.5 
15/02/2011  0      4.9    33     5 
16/02/2011  0      4.6    32     5.5 
17/02/2011  0      4.8    32.5   7 
18/02/2011  0      4.1    33     8 
19/02/2011  0      4.8    33.5   8.5 
20/02/2011  0      3.2    33     8 
21/02/2011  0      4.8    32     9.5 
22/02/2011  0      5      31.5   9.5 
23/02/2011  0      4.2    32     10 
24/02/2011  0      4.5    32     10 
25/02/2011  0      5.3    32.5   9.5 
26/02/2011  0      5.4    30.5   8.5 
27/02/2011  0      5.7    31     9.5 
28/02/2011  0      7      34     6 
01/03/2011  0      4.9    35     6 
02/03/2011  0      5.2    34.5   8.5 
03/03/2011  0      7.2    35     10.5 
04/03/2011  0      6.6    34     8.5 
05/03/2011  0      6.4    33.5   9 
06/03/2011  0      7.2    32     6 
07/03/2011  0      6.5    32     4.5 
08/03/2011  0      6.3    33.5   4.5 
09/03/2011  0      10.3   32.5   3 
10/03/2011  0      5.4    32     4 
11/03/2011  0      6.1    29     7 
12/03/2011  0      3.3    32.5   7 
13/03/2011  0      5.2    31.5   7 
14/03/2011  0      6.3    32.5   6.5 
15/03/2011  0      5.3    28.5   7.5 
16/03/2011  0      4.3    32     9.5 
17/03/2011  0      4.6    33.5   8.5 
18/03/2011  0      5.4    34     9.5 
19/03/2011  0      6.2    31     8.5 
20/03/2011  0      7.3    35.5   10 
21/03/2011  0      8.9    35     10.5 
22/03/2011  0      7      34     10 
23/03/2011  0      6.7    35.5   10 
24/03/2011  0      6.3    36     10.5 
25/03/2011  0      6.9    35     13.5 
26/03/2011  0      8.2    33     12 
27/03/2011  0      5.9    35     8 
28/03/2011  0      6.8    36     9 
29/03/2011  0      6.7    35     11.5 
30/03/2011  0      6.8    36     7.5 
31/03/2011  0      6.6    35     7 
01/01/2012  0      3.4    28.5   7 
02/01/2012  0      4      25.5   8 
03/01/2012  0      2.2    28     9 
04/01/2012  0      3.1    27     5 
05/01/2012  0      3.5    27.5   4.5 
06/01/2012  0      3      26     4.5 
07/01/2012  0      3.5    28.5   5 
08/01/2012  0      4.1    26     5 
09/01/2012  0      3.6    26     6 
10/01/2012  0      3.2    27.5   7.5 
11/01/2012  0      3.9    28     5 
12/01/2012  0      5.1    28     5 
13/01/2012  0      4.4    28     6 
14/01/2012  0      3      27     8.5 
15/01/2012  0      3.7    30.5   5 
16/01/2012  0      3.7    31.5   5.5 
17/01/2012  0      4.1    30     6 
18/01/2012  0      3.4    31.5   6 
19/01/2012  0      3.6    31     6 
20/01/2012  0      3.5    29     8 
21/01/2012  0      3.4    30.5   6 
22/01/2012  0      4      30.5   7 
23/01/2012  0      3.9    31     6 
24/01/2012  0      4.3    27.5   6 
25/01/2012  0      4.1    28     9 
26/01/2012  0      4.3    28     9 
27/01/2012  0      5.2    28     8.5 
28/01/2012  0      5.1    29     3 
29/01/2012  0      2.1    24     3.5 
30/01/2012  0      2.6    21     8 
31/01/2012  0.4    0.1    33.5   8 
01/02/2012  0.7    1.9    26.5   10.5 
02/02/2012  0      3.1    28     5 
03/02/2012  0      5.2    29     6 
04/02/2012  0      2      31     6 
05/02/2012  0      4.3    30     7 
06/02/2012  8      3.5    28.5   7.5 
07/02/2012  0.2    2.7    25     7.5 
08/02/2012  0      4.4    27.5   3 
09/02/2012  6.5    5.6    23     3.5 
10/02/2012  30.7   1.5    15     4 
11/02/2012  40.8   6.3    14     9 
12/02/2012  1      3.7    23     10 
13/02/2012  3.8    1.1    24     11 
14/02/2012  0.5    1.2    22     12 
15/02/2012  0      2.5    23.5   13 
16/02/2012  0      1.1    18.5   12 
17/02/2012  0      3.2    25     9.5 
18/02/2012  0      4.9    29     10 
19/02/2012  0      4.2    27.5   10.5 
20/02/2012  0      3.9    29     11 
21/02/2012  0      5      29.5   11 
22/02/2012  0      4.2    29     9 
23/02/2012  0      2.9    28     9 
24/02/2012  0      4.9    28     10 
25/02/2012  0      5      30.5   6 
26/02/2012  0      4.5    27.5   8.5 
27/02/2012  0      4.2    31.5   10 
28/02/2012  0      4.6    32.5   9 
29/02/2012  0      5.2    33.5   10 
01/03/2012  0      5.1    34.5   10 
02/03/2012  0      5.6    33.5   10 
03/03/2012  0      5.4    34.5   7.5 
04/03/2012  0      4.1    31     6.5 
05/03/2012  0      5.4    33     7.5 
06/03/2012  0      5.6    31.5   10 
07/03/2012  0      4.8    33     8 
08/03/2012  0      6.6    34     8 
09/03/2012  0      6.6    33.5   8 
10/03/2012  0      3.9    32     10 
11/03/2012  0      4      31.5   9.5 
12/03/2012  0      5.1    32.5   8.5 
13/03/2012  0      5.8    35     9 
14/03/2012  0      5.5    34     9 
15/03/2012  0      6.3    34.5   9 
16/03/2012  0      5.2    31     9 
17/03/2012  0      5.9    32     11 
18/03/2012  0      5.7    31     9.5 
19/03/2012  0      6.7    30     9 
20/03/2012  0      6      29     8 
21/03/2012  0      7.3    30     7.5 
22/03/2012  0      6.6    29.5   9 
23/03/2012  0      7.3    33     5 
24/03/2012  0      6.8    32     5 
25/03/2012  0      7.1    34     9.5 
26/03/2012  0      6.7    32     8 
27/03/2012  0      6.2    31.5   7.5 
28/03/2012  0      6.6    32     7 
29/03/2012  0      5.5    32     7.5 
30/03/2012  0      6.5    33     8 
31/03/2012  0      7.4    33     7 
01/04/2012  0      5.4    31.5   7 
02/04/2012  0      7.8    31.5   5.5 
03/04/2012  0      6.7    32     6 
04/04/2012  0      5.8    34     5.5 
05/04/2012  1.5    2.4    25.5   5.5 
