CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14339
NOMBRE    : EL CUALE
ESTADO    : JALISCO
MUNICIPIO : PUERTO VALLARTA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.596°
LONGITUD  : -105.220°
ALTITUD   : 53 msnm
 
EMISION   : 06/04/2020 
 
					           PRECIP  EVAP   TMAX   TMIN
02/08/2009    26.0    6.3    33.0    22.5
03/08/2009    1.0    6.0    32.0    21.5
04/08/2009    17.3    4.6    32.0    21.0
05/08/2009    0.2    5.9    33.0    22.0
06/08/2009    40.4    7.8    33.0    23.0
07/08/2009    2.2    3.8    33.0    23.0
08/08/2009    1.8    5.4    32.0    21.0
09/08/2009    0.0    6.8    33.0    21.0
10/08/2009    3.0    3.8    34.0    21.0
11/08/2009    13.5    6.2    32.0    21.0
12/08/2009    2.8    5.2    32.0    21.0
13/08/2009    0.0    6.0    33.0    21.0
14/08/2009    0.0    6.0    33.5    21.0
15/08/2009    4.5    5.0    33.0    22.0
16/08/2009    3.4    4.9    33.0    22.0
17/08/2009    44.8    8.2    33.0    21.0
18/08/2009    0.5    5.3    32.0    21.0
19/08/2009    10.4    4.8    33.0    21.0
20/08/2009    4.2    3.2    32.0    21.0
21/08/2009    4.4    2.7    31.0    20.5
22/08/2009    0.5    5.3    32.0    20.5
23/08/2009    0.0    4.0    32.0    20.0
24/08/2009    0.0    6.0    33.0    21.0
25/08/2009    7.6    7.6    34.0    21.0
26/08/2009    0.0    4.1    33.0    21.0
27/08/2009    85.4    5.8    33.0    21.0
28/08/2009    0.0    5.4    32.0    20.0
29/08/2009    8.3    2.7    31.0    20.0
30/08/2009    0.0    1.1    33.0    20.0
31/08/2009    1.2    2.1    29.0    21.0
01/09/2009    37.0    8.1    31.0    20.0
02/09/2009    0.2    3.2    31.0    20.5
03/09/2009    0.0    4.7    32.0    20.0
04/09/2009    0.0    5.2    33.0    21.0
05/09/2009    0.4    6.6    32.0    21.0
06/09/2009    0.0    7.2    33.0    21.0
07/09/2009    0.0    6.1    33.0    21.0
08/09/2009    0.0    5.6    32.0    20.0
09/09/2009    7.0    5.2    33.0    20.0
10/09/2009    23.0    7.2    33.0    21.0
11/09/2009    32.5    5.8    31.0    21.0
12/09/2009    3.5    4.5    31.0    21.5
13/09/2009    9.6    5.0    32.0    21.5
14/09/2009    3.4    4.8    32.0    21.0
15/09/2009    4.0    4.8    32.5    21.0
16/09/2009    0.0    5.1    32.0    20.5
17/09/2009    2.5    3.9    33.0    21.0
18/09/2009    6.4    4.2    32.0    22.0
19/09/2009    1.2    4.5    32.0    21.0
20/09/2009    30.5    5.5    33.0    20.5
21/09/2009    0.8    4.4    32.0    21.0
22/09/2009    11.8    4.7    32.0    21.5
23/09/2009    1.4    2.7    30.0    22.0
24/09/2009    2.7    3.3    30.0    22.0
25/09/2009    0.0    4.6    32.0    21.0
26/09/2009    23.0    4.8    32.0    21.0
27/09/2009    14.0    3.1    31.0    20.5
28/09/2009    21.4    6.8    29.0    21.0
29/09/2009    0.0    4.2    30.0    21.0
30/09/2009    0.0    5.3    32.0    21.0
01/10/2009    35.2    9.4    32.0    21.0
02/10/2009    0.0    3.9    32.0    21.0
03/10/2009    13.4    6.1    32.0    21.0
04/10/2009    0.2    4.7    32.0    21.5
05/10/2009    0.0    5.8    32.0    21.0
06/10/2009    0.0    4.1    32.0    21.0
07/10/2009    37.5    5.1    33.0    21.0
08/10/2009    5.7    2.2    28.0    21.0
09/10/2009    14.5    4.1    30.0    21.0
10/10/2009    5.0    4.1    30.5    20.5
11/10/2009    0.0    2.3    29.0    20.0
12/10/2009    0.0    3.8    32.0    20.5
13/10/2009    6.4    5.7    31.0    20.0
14/10/2009    0.0    5.2    31.0    20.0
15/10/2009    0.0    4.3    32.0    20.0
16/10/2009    4.5    4.6    32.0    21.0
17/10/2009    0.0    3.5    30.5    22.0
18/10/2009    0.0    2.3    29.0    21.0
19/10/2009    1.5    1.5    27.0    20.0
20/10/2009    2.2    2.8    30.0    20.0
21/10/2009    38.5    4.6    25.0    20.0
22/10/2009    0.0    3.4    30.0    19.0
23/10/2009    0.0    1.7    28.0    19.0
24/10/2009    1.5    3.2    29.0    20.0
25/10/2009    0.0    4.0    31.0    19.0
26/10/2009    0.0    4.2    30.5    19.0
27/10/2009    0.0    4.3    31.0    18.5
28/10/2009    28.2    5.7    30.0    19.0
29/10/2009    0.2    3.0    28.0    20.0
30/10/2009    0.0    3.1    29.0    18.0
31/10/2009    0.0    4.5    28.0    18.0
01/11/2009    0.0    4.2    30.0    17.5
02/11/2009    0.0    2.1    29.0    18.0
03/11/2009    0.0    5.1    30.0    18.0
04/11/2009    0.0    3.6    30.5    18.0
05/11/2009    0.0    3.5    31.0    17.0
06/11/2009    0.0    3.9    30.5    16.5
07/11/2009    0.0    3.2    30.0    16.0
08/11/2009    0.0    3.5    30.0    15.5
09/11/2009    0.0    2.6    29.0    14.5
10/11/2009    0.0    2.2    29.0    14.0
11/11/2009    0.0    4.9    29.0    15.5
12/11/2009    0.0    2.1    30.0    15.0
13/11/2009    0.0    3.0    30.0    14.5
14/11/2009    0.0    3.2    30.0    15.0
15/11/2009    0.0    2.8    29.0    16.0
16/11/2009    0.0    2.9    29.0    16.5
17/11/2009    0.0    3.4    29.0    17.0
18/11/2009    0.0    3.7    30.0    18.0
19/11/2009    0.0    3.7    31.0    18.5
20/11/2009    0.0    3.9    30.0    17.5
21/11/2009    0.0    3.0    29.0    17.0
22/11/2009    0.0    4.1    29.0    16.5
23/11/2009    0.0    3.1    29.0    16.0
24/11/2009    0.0    3.5    29.0    15.5
25/11/2009    0.0    3.0    28.0    15.0
26/11/2009    0.0    2.4    28.0    16.0
27/11/2009    0.0    1.4    28.0    17.0
28/11/2009    0.0    3.2    30.0    16.0
29/11/2009    0.0    3.2    30.0    16.0
30/11/2009    41.5    5.1    24.0    17.0
01/12/2009    0.0    4.4    26.0    17.5
02/12/2009    0.0    2.4    26.0    12.0
03/12/2009    0.0    1.8    27.0    11.0
04/12/2009    0.0    2.9    27.0    12.0
05/12/2009    19.8    2.3    26.5    14.0
06/12/2009    11.8    0.8    23.0    15.0
07/12/2009    12.0    1.7    25.0    18.0
08/12/2009    0.1    1.9    28.0    19.0
09/12/2009    0.0    3.6    28.5    17.0
10/12/2009    0.0    2.1    27.0    14.5
11/12/2009    0.0    2.9    28.0    14.0
12/12/2009    0.0    2.7    28.5    16.0
13/12/2009    0.0    2.5    27.0    15.5
14/12/2009    0.0    2.5    27.0    16.0
15/12/2009    0.0    1.4    24.5    15.0
16/12/2009    0.0    2.0    27.0    14.5
17/12/2009    0.0    2.8    27.0    14.0
18/12/2009    0.0    2.3    26.0    11.0
19/12/2009    0.0    2.4    26.0    11.0
20/12/2009    0.0    3.7    26.0    12.0
21/12/2009    0.0    1.5    27.0    12.0
22/12/2009    0.0    4.0    26.0    12.0
23/12/2009    0.0    2.0    26.0    13.0
24/12/2009    0.0    3.8    26.5    14.0
25/12/2009    0.0    2.7    26.0    14.0
26/12/2009    0.0    0.2    25.0    14.0
27/12/2009    0.0    2.6    26.0    12.5
28/12/2009    0.0    3.1    26.0    11.0
29/12/2009    0.0    1.4    27.0    12.0
30/12/2009    0.0    3.5    29.0    16.0
31/12/2009    0.0    2.1    27.0    15.0
01/01/2010    0.0    2.1    23.0    15.0
02/01/2010    0.0    1.6    24.0    13.0
03/01/2010    0.0    1.6    29.0    13.0
04/01/2010    0.0    2.0    27.0    13.0
05/01/2010    0.0    2.3    28.0    13.0
06/01/2010    0.0    2.3    26.0    15.0
07/01/2010    0.0    1.3    25.0    15.0
08/01/2010    0.0    1.7    27.0    16.0
09/01/2010    0.0    3.0    28.0    15.0
10/01/2010    0.0    2.7    29.0    15.0
11/01/2010    0.0    2.6    26.0    15.0
12/01/2010    0.0    1.0    27.0    15.0
13/01/2010    0.0    3.3    28.0    14.5
14/01/2010    0.0    3.3    27.0    15.0
15/01/2010    14.8    2.4    21.0    12.0
16/01/2010    0.0    3.2    25.0    10.0
17/01/2010    0.0    3.1    27.0    10.0
18/01/2010    0.0    3.1    28.0    12.0
19/01/2010    0.0    3.5    29.0    12.0
20/01/2010    0.0    3.1    27.0    14.0
21/01/2010    0.0    3.8    27.0    14.0
22/01/2010    0.0    4.7    29.0    13.5
23/01/2010    0.0    4.5    29.0    12.0
24/01/2010    0.0    3.3    27.0    12.0
25/01/2010    0.0    3.3    28.0    13.0
26/01/2010    0.0    3.3    28.0    15.0
27/01/2010    0.0    4.0    29.0    15.5
28/01/2010    0.0    4.1    29.0    15.0
29/01/2010    0.0    3.5    28.0    13.0
30/01/2010    0.0    4.0    28.5    13.0
31/01/2010    9.0    2.7    27.0    13.0
01/02/2010    4.0    2.8    28.0    14.0
02/02/2010    82.0    1.6    29.0    15.0
03/02/2010    18.0    2.3    18.0    15.5
04/02/2010    0.3    3.3    24.0    14.5
05/02/2010    0.0    2.7    25.0    10.0
06/02/2010    0.0    3.8    27.0    10.5
07/02/2010    0.6    2.9    26.0    11.0
08/02/2010    0.0    1.9    25.0    12.0
09/02/2010    0.0    2.8    27.0    15.0
10/02/2010    0.0    1.8    27.0    15.5
11/02/2010    0.0    0.9    22.0    16.0
12/02/2010    0.0    4.0    26.0    12.0
13/02/2010    0.0    3.2    26.0    12.5
14/02/2010    0.0    2.7    27.0    13.0
15/02/2010    0.0    3.6    27.0    15.0
16/02/2010    1.0    2.0    27.0    16.0
17/02/2010    10.5    1.4    22.0    16.0
18/02/2010    26.5    1.8    26.0    15.0
19/02/2010    0.0    4.5    27.0    12.0
20/02/2010    0.0    4.0    27.0    13.0
21/02/2010    0.0    5.6    27.0    13.0
22/02/2010    0.0    3.3    26.0    12.5
23/02/2010    0.0    4.7    25.0    12.0
24/02/2010    0.0    5.9    27.0    11.5
25/02/2010    0.0    2.6    28.0    11.5
26/02/2010    0.0    4.8    27.0    13.0
27/02/2010    0.0    3.9    27.0    12.0
28/02/2010    0.0    3.5    27.0    13.0
01/03/2010    0.0    3.9    26.0    15.0
02/03/2010    0.0    6.0    27.0    14.0
03/03/2010    0.0    4.7    27.0    15.0
04/03/2010    0.0    3.6    27.0    15.0
05/03/2010    0.0    2.3    25.0    16.0
06/03/2010    0.0    2.8    26.0    16.0
07/03/2010    0.0    3.5    30.0    18.0
08/03/2010    0.0    4.3    27.0    18.0
09/03/2010    0.0    4.9    26.5    16.0
10/03/2010    0.0    4.2    26.0    15.0
11/03/2010    0.0    3.7    25.0    16.0
12/03/2010    0.0    5.7    26.0    13.0
13/03/2010    0.0    4.0    26.0    12.0
14/03/2010    0.0    5.3    27.0    13.0
15/03/2010    0.0    2.0    28.0    15.5
16/03/2010    0.0    4.8    27.0    15.0
17/03/2010    0.0    5.3    28.0    13.0
18/03/2010    0.3    3.2    29.0    14.0
19/03/2010    0.2    2.2    25.0    17.5
20/03/2010    0.0    6.2    28.0    15.0
21/03/2010    0.0    5.4    28.0    12.0
22/03/2010    0.0    4.9    29.0    12.0
23/03/2010    0.0    4.2    27.0    12.0
24/03/2010    0.0    4.7    27.0    14.0
25/03/2010    0.0    4.9    28.0    14.0
26/03/2010    0.0    5.9    29.0    13.0
27/03/2010    0.0    5.8    29.0    12.0
28/03/2010    0.0    5.7    29.0    11.0
29/03/2010    0.0    5.1    29.0    11.0
30/03/2010    0.0    5.1    29.0    11.0
31/03/2010    0.0    5.5    29.0    11.0
01/04/2010    0.0    4.7    28.0    13.0
02/04/2010    0.0    4.5    27.0    12.0
03/04/2010    0.0    4.9    28.0    12.5
04/04/2010    0.0    1.6    28.0    13.0
05/04/2010    0.0    4.7    29.0    12.5
06/04/2010    0.0    6.9    29.0    13.0
07/04/2010    0.0    4.2    30.0    16.0
08/04/2010    0.0    4.8    29.0    15.0
09/04/2010    4.5    3.9    28.0    15.0
10/04/2010    0.0    5.0    28.0    18.0
11/04/2010    0.0    5.5    29.0    18.0
12/04/2010    0.0    5.9    28.0    17.0
13/04/2010    0.0    6.2    28.0    13.5
14/04/2010    0.0    5.2    29.0    13.0
15/04/2010    0.0    5.3    28.0    15.0
16/04/2010    0.0    6.6    29.0    16.5
17/04/2010    1.7    4.8    29.0    16.0
18/04/2010    0.0    3.3    27.0    16.0
19/04/2010    0.0    4.0    27.0    16.0
20/04/2010    0.0    5.8    29.0    15.0
21/04/2010    0.0    5.1    28.0    15.0
22/04/2010    2.2    3.2    27.0    18.0
23/04/2010    0.0    1.3    24.0    18.0
24/04/2010    0.0    7.1    27.5    18.0
25/04/2010    0.0    7.0    27.0    16.0
26/04/2010    0.0    6.3    27.0    14.0
27/04/2010    0.0    6.2    28.0    15.0
28/04/2010    0.0    6.8    28.0    17.5
29/04/2010    0.0    3.9    27.5    17.0
30/04/2010    1.2    5.4    28.0    17.0
01/05/2010    0.2    2.0    24.0    17.5
02/05/2010    0.0    6.5    26.0    16.0
03/05/2010    0.0    6.4    28.0    15.0
04/05/2010    0.0    5.8    29.0    15.0
05/05/2010    0.0    5.8    29.0    15.0
06/05/2010    0.0    5.9    29.0    15.0
07/05/2010    0.0    6.7    30.0    17.0
08/05/2010    0.0    6.3    31.0    17.0
09/05/2010    0.0    6.2    31.0    17.0
10/05/2010    0.0    5.6    31.0    18.0
11/05/2010    0.0    5.2    30.0    18.0
12/05/2010    0.0    5.3    30.0    18.0
13/05/2010    0.0    5.7    30.0    16.0
14/05/2010    0.0    6.1    31.0    16.0
15/05/2010    0.0    2.5    29.0    17.0
16/05/2010    0.0    5.0    30.0    17.0
17/05/2010    0.0    6.3    32.0    16.5
18/05/2010    0.0    5.5    30.0    16.0
19/05/2010    0.0    6.8    32.0    15.0
20/05/2010    0.0    5.9    32.0    14.0
21/05/2010    0.0    6.2    30.0    13.0
22/05/2010    0.0    5.3    30.0    14.0
23/05/2010    0.0    7.1    30.0    16.0
24/05/2010    0.0    4.6    29.0    16.0
25/05/2010    0.0    7.0    30.0    16.0
26/05/2010    0.0    6.5    29.0    17.0
27/05/2010    0.0    7.8    29.0    18.0
28/05/2010    0.0    6.0    29.0    18.0
29/05/2010    0.0    6.1    30.0    18.0
30/05/2010    0.0    5.8    28.0    18.0
31/05/2010    0.0    7.1    29.0    17.0
01/06/2010    0.5    1.8    27.0    18.0
02/06/2010    2.8    4.7    28.0    18.0
03/06/2010    0.0    5.5    28.0    17.0
04/06/2010    0.0    6.1    29.0    18.0
05/06/2010    0.0    7.3    29.0    18.0
06/06/2010    0.0    5.3    30.0    19.0
07/06/2010    0.0    5.1    28.0    19.5
08/06/2010    0.0    2.0    26.0    20.0
09/06/2010    0.0    2.9    29.0    18.0
10/06/2010    2.5    5.2    30.0    18.5
11/06/2010    1.6    3.8    29.0    20.0
12/06/2010    1.4    3.1    28.0    21.0
13/06/2010    0.0    5.3    31.0    21.0
14/06/2010    0.0    6.2    32.0    21.5
15/06/2010    0.0    6.8    31.0    22.0
16/06/2010    0.0    6.3    31.0    21.5
17/06/2010    24.5    7.9    31.0    22.0
18/06/2010    11.0    3.3    30.5    20.0
19/06/2010    0.8    4.7    30.0    21.0
20/06/2010    0.0    5.3    31.0    20.5
21/06/2010    1.6    5.6    32.0    21.0
22/06/2010    0.3    5.9    31.5    21.5
23/06/2010    0.2    5.3    31.0    22.0
24/06/2010    3.8    6.6    32.0    23.0
25/06/2010    5.3    6.3    31.0    23.0
26/06/2010    0.0    6.5    32.0    22.5
27/06/2010    0.0    7.2    32.0    23.0
28/06/2010    0.6    7.9    31.0    22.0
29/06/2010    2.5    3.2    31.0    22.0
30/06/2010    1.8    0.8    30.0    23.0
01/07/2010    7.4    1.3    26.0    23.0
02/07/2010    3.0    1.5    27.0    21.0
03/07/2010    0.5    2.2    28.0    20.0
04/07/2010    16.0    2.8    25.0    20.0
05/07/2010    2.5    2.5    28.0    20.0
06/07/2010    26.0    2.5    28.0    20.0
07/07/2010    2.7    1.4    26.0    20.0
08/07/2010    26.5    2.2    26.0    21.0
09/07/2010    9.5    3.0    27.0    21.0
10/07/2010    13.0    2.1    28.0    20.5
11/07/2010    3.2    4.8    31.0    20.5
12/07/2010    0.2    5.8    32.0    20.0
13/07/2010    4.7    1.4    30.0    21.0
14/07/2010    13.3    5.5    31.0    20.0
15/07/2010    16.0    5.0    31.0    21.0
16/07/2010    0.1    4.7    31.0    21.0
17/07/2010    50.0    6.6    31.0    21.5
18/07/2010    21.3    3.5    30.0    21.5
19/07/2010    30.7    4.6    30.0    21.0
20/07/2010    24.7    1.6    28.0    21.5
21/07/2010    80.8    2.5    30.0    21.5
22/07/2010    105.2    4.1    30.0    20.0
23/07/2010    160.5    3.2    29.0    20.5
24/07/2010    20.2    2.7    27.0    21.0
25/07/2010    24.8    3.2    30.0    20.5
26/07/2010    0.2    5.4    30.5    21.0
27/07/2010    1.0    3.9    32.0    21.0
28/07/2010    1.8    2.5    30.0    21.0
29/07/2010    6.0    1.4    26.0    21.5
30/07/2010    0.6    4.8    32.0    21.0
31/07/2010    1.0    5.0    30.0    20.0
01/08/2010    0.0    4.2    31.0    20.5
02/08/2010    0.0    4.4    32.0    20.0
03/08/2010    38.0    8.2    33.0    21.0
04/08/2010    1.2    4.9    30.0    21.0
05/08/2010    1.5    2.4    30.0    20.0
06/08/2010    40.2    7.0    32.0    21.5
07/08/2010    0.0    1.9    28.0    21.0
08/08/2010    117.0    4.7    31.0    21.5
09/08/2010    9.8    5.1    32.0    21.0
10/08/2010    18.0    3.7    31.0    21.0
11/08/2010    13.7    6.0    32.0    21.0
12/08/2010    3.0    4.1    31.0    20.5
13/08/2010    38.3    5.0    32.0    20.0
14/08/2010    27.0    3.6    28.0    20.5
15/08/2010    6.0    2.3    31.0    20.0
16/08/2010    48.0    6.6    32.5    20.5
17/08/2010    10.5    3.3    32.0    21.0
18/08/2010    17.5    4.0    31.5    21.0
19/08/2010    4.0    2.7    30.5    21.0
20/08/2010    6.8    4.6    31.0    20.5
21/08/2010    2.3    4.2    31.0    21.0
22/08/2010    2.3    4.2    31.0    21.5
23/08/2010    0.0    4.5    32.0    22.0
24/08/2010    56.2    8.8    33.5    22.0
25/08/2010    10.0    5.5    34.0    22.0
26/08/2010    57.8    4.2    28.0    22.5
27/08/2010    40.8    6.1    32.0    21.0
28/08/2010    17.2    4.2    30.0    21.0
29/08/2010    5.5    2.0    28.0    21.0
30/08/2010    21.5    4.5    31.5    21.0
31/08/2010    19.3    4.7    30.0    21.0
01/09/2010    1.0    2.9    30.0    20.0
02/09/2010    0.2    3.0    27.0    20.0
03/09/2010    18.0    4.9    32.0    21.0
04/09/2010    125.3    4.8    30.0    21.0
05/09/2010    19.3    4.2    31.0    21.0
06/09/2010    74.0    4.1    27.0    20.5
07/09/2010    7.2    3.8    29.0    20.5
08/09/2010    13.2    0.8    27.0    20.0
09/09/2010    80.5    6.6    31.0    20.0
10/09/2010    3.3    4.0    31.0    20.0
11/09/2010    5.0    4.5    31.0    20.0
12/09/2010    1.1    3.6    31.0    20.5
13/09/2010    0.1    4.0    31.5    21.0
14/09/2010    0.5    4.1    32.0    21.0
15/09/2010    8.2    5.6    34.0    20.5
16/09/2010    94.0    5.7    32.0    21.0
17/09/2010    0.0    5.0    32.0    21.0
18/09/2010    30.5    6.0    32.0    21.0
19/09/2010    33.5    7.1    32.0    22.0
20/09/2010    0.5    2.7    30.0    21.5
21/09/2010    9.0    3.0    31.0    21.0
22/09/2010    0.6    1.2    30.0    20.5
23/09/2010    16.4    3.9    30.0    20.5
24/09/2010    6.0    5.0    32.0    20.0
25/09/2010    16.7    6.3    31.0    20.0
26/09/2010    26.0    6.6    31.0    21.0
27/09/2010    84.0    6.1    32.0    20.0
28/09/2010    0.0    4.3    32.0    20.0
29/09/2010    0.2    4.0    32.0    20.0
30/09/2010    3.7    4.9    33.5    21.5
01/10/2010    0.0    4.3    32.5    21.0
02/10/2010    0.0    5.0    33.0    20.5
03/10/2010    0.0    4.6    32.0    20.0
04/10/2010    0.0    5.4    32.0    20.0
05/10/2010    0.0    5.5    33.0    20.0
06/10/2010    0.0    4.6    33.0    19.5
07/10/2010    0.0    4.4    33.0    20.0
08/10/2010    0.2    4.6    33.0    20.0
09/10/2010    0.0    4.4    32.5    20.5
10/10/2010    0.0    4.4    33.0    20.0
11/10/2010    21.4    5.9    33.0    20.0
12/10/2010    0.0    4.1    32.0    19.5
13/10/2010    0.0    3.9    31.0    19.0
14/10/2010    0.0    4.6    33.0    19.0
15/10/2010    0.0    4.1    33.0    18.5
16/10/2010    0.0    4.1    33.0    18.0
17/10/2010    0.0    5.9    32.0    18.5
18/10/2010    0.0    5.2    32.0    18.0
19/10/2010    0.0    4.3    32.0    18.0
20/10/2010    0.0    4.8    31.0    15.0
21/10/2010    0.0    4.2    30.0    17.0
22/10/2010    0.0    4.2    31.0    17.0
23/10/2010    0.0    5.0    31.0    17.0
24/10/2010    0.0    4.9    31.0    16.0
25/10/2010    0.0    4.4    30.0    15.0
26/10/2010    0.0    5.0    30.5    14.5
27/10/2010    0.0    3.9    30.0    14.0
28/10/2010    0.0    3.6    29.0    14.0
29/10/2010    0.0    4.0    30.0    15.0
30/10/2010    0.0    4.4    31.0    17.0
31/10/2010    0.0    3.9    30.0    16.0
01/11/2010    0.0    4.3    30.5    17.0
02/11/2010    0.0    4.7    30.0    17.0
03/11/2010    0.0    3.7    29.0    16.0
04/11/2010    0.0    5.3    30.0    15.0
05/11/2010    0.0    5.2    31.0    13.0
06/11/2010    0.0    4.2    29.0    13.0
07/11/2010    0.0    4.2    30.0    13.0
08/11/2010    0.0    4.3    29.0    13.0
09/11/2010    0.0    4.2    28.0    12.0
10/11/2010    0.0    4.0    28.5    12.5
11/11/2010    0.0    3.8    28.0    12.0
12/11/2010    0.0    3.8    29.0    13.0
13/11/2010    0.0    3.4    29.0    13.0
14/11/2010    0.0    2.7    28.0    13.0
15/11/2010    0.0    4.2    29.0    15.0
16/11/2010    0.0    3.9    28.0    14.0
17/11/2010    0.0    3.5    28.0    13.0
18/11/2010    0.0    2.5    27.0    12.0
19/11/2010    0.0    3.5    27.0    12.0
20/11/2010    0.0    3.0    29.0    13.0
21/11/2010    0.0    3.3    27.0    13.5
22/11/2010    0.0    3.5    27.0    13.5
23/11/2010    0.0    3.0    28.0    12.5
24/11/2010    0.0    2.6    27.0    12.0
25/11/2010    0.0    2.7    27.0    13.0
26/11/2010    0.0    3.2    26.0    14.0
27/11/2010    0.0    2.5    26.5    12.0
28/11/2010    0.0    3.0    26.0    12.0
29/11/2010    0.0    2.9    26.0    13.0
30/11/2010    0.0    3.0    27.0    12.0
01/12/2010    0.0    2.7    25.0    11.5
02/12/2010    0.0    2.9    26.0    11.0
03/12/2010    0.0    3.3    27.0    12.0
04/12/2010    0.0    2.8    26.0    11.0
05/12/2010    0.0    2.8    26.0    10.5
06/12/2010    0.0    2.8    25.5    11.5
07/12/2010    0.0    2.9    26.0    13.0
08/12/2010    0.0    2.9    27.0    12.0
09/12/2010    0.0    2.6    25.5    11.0
10/12/2010    0.0    2.8    27.0    12.5
11/12/2010    0.0    2.3    27.0    11.0
12/12/2010    0.0    3.0    28.0    11.0
13/12/2010    0.0    2.0    29.0    10.5
14/12/2010    0.0    2.2    28.0    11.5
15/12/2010    0.0    3.0    28.0    11.5
16/12/2010    0.0    2.9    27.0    11.0
17/12/2010    0.0    3.0    29.0    11.0
18/12/2010    0.0    2.6    29.0    11.5
19/12/2010    0.0    2.4    27.0    11.0
20/12/2010    0.0    2.2    28.0    11.0
21/12/2010    0.0    2.1    27.0    12.0
22/12/2010    0.0    2.0    27.5    14.0
23/12/2010    0.0    2.3    27.5    13.5
24/12/2010    0.0    1.8    27.0    12.5
25/12/2010    0.0    3.0    27.5    12.5
26/12/2010    0.0    2.3    27.0    12.5
27/12/2010    0.0    2.7    26.0    14.0
28/12/2010    0.0    2.5    27.0    12.0
29/12/2010    0.0    2.6    27.0    13.0
30/12/2010    0.0    1.8    26.0    15.0
31/12/2010    0.0    3.5    28.0    14.5
01/01/2011    0.0    1.5    28.0    14.5
02/01/2011    0.0    3.0    26.5    14.0
03/01/2011    0.0    2.1    28.0    14.5
04/01/2011    0.0    2.2    28.0    15.0
05/01/2011    0.0    2.2    28.0    15.0
06/01/2011    0.0    2.0    26.5    16.0
07/01/2011    0.0    2.7    28.5    15.5
08/01/2011    0.0    3.6    27.0    13.5
09/01/2011    0.0    2.5    27.5    13.5
10/01/2011    0.0    2.3    27.5    11.0
11/01/2011    0.0    2.2    28.0    11.5
12/01/2011    0.0    4.0    27.5    11.0
13/01/2011    0.0    3.2    27.0    11.5
14/01/2011    0.0    3.1    26.0    10.0
15/01/2011    0.0    3.3    27.5    11.0
16/01/2011    0.0    3.2    27.0    11.5
17/01/2011    0.0    3.0    26.0    12.0
18/01/2011    0.0    2.8    25.5    11.0
19/01/2011    0.0    2.4    27.5    11.0
20/01/2011    0.0    2.9    27.0    12.0
21/01/2011    0.0    3.0    27.5    12.0
22/01/2011    0.0    3.1    27.0    13.0
23/01/2011    0.0    3.3    26.0    14.0
24/01/2011    0.0    2.1    25.5    14.0
25/01/2011    0.0    2.2    26.5    13.0
26/01/2011    0.0    3.3    27.5    11.5
27/01/2011    0.0    3.8    27.5    12.5
28/01/2011    0.0    3.6    27.5    13.0
29/01/2011    0.0    3.1    27.0    14.5
30/01/2011    0.0    2.9    27.0    14.0
31/01/2011    0.0    2.8    27.5    14.0
01/02/2011    0.0    3.0    27.0    14.0
02/02/2011    0.0    3.1    27.5    14.0
03/02/2011    0.0    3.3    27.5    15.0
04/02/2011    0.0    2.1    27.0    15.5
05/02/2011    0.0    3.4    27.0    15.0
06/02/2011    0.0    3.5    27.0    14.5
07/02/2011    0.0    3.2    27.5    13.5
08/02/2011    0.0    2.9    27.5    12.0
09/02/2011    0.0    3.0    27.0    12.0
10/02/2011    0.0    3.9    27.0    11.5
11/02/2011    0.0    3.1    27.5    11.5
12/02/2011    0.0    3.3    28.0    11.5
13/02/2011    0.0    4.3    28.0    12.0
14/02/2011    0.0    3.9    28.0    12.0
15/02/2011    0.0    3.4    28.0    11.5
16/02/2011    0.0    3.1    27.5    12.0
17/02/2011    0.0    3.7    27.5    12.0
18/02/2011    0.0    3.5    27.5    12.0
19/02/2011    0.0    3.4    27.5    12.5
20/02/2011    0.0    3.0    27.0    12.0
21/02/2011    0.0    2.9    27.0    11.5
22/02/2011    0.0    2.5    27.0    12.0
23/02/2011    0.0    3.1    27.5    12.5
24/02/2011    0.0    3.4    27.5    13.0
25/02/2011    0.0    3.5    27.5    14.0
26/02/2011    0.0    3.9    27.0    13.0
27/02/2011    0.0    4.1    27.0    13.5
28/02/2011    0.0    4.2    27.0    12.5
01/03/2011    0.0    3.9    28.0    13.5
02/03/2011    0.0    3.7    28.0    14.0
03/03/2011    0.0    4.1    28.0    15.0
04/03/2011    0.0    4.1    27.5    15.5
05/03/2011    0.0    4.0    27.5    15.5
06/03/2011    0.0    3.7    28.0    15.5
07/03/2011    0.0    3.8    28.0    16.0
08/03/2011    0.0    4.1    27.5    16.5
09/03/2011    0.0    4.1    27.0    16.0
10/03/2011    0.0    3.7    27.0    17.0
11/03/2011    0.0    3.9    27.5    16.0
12/03/2011    0.0    3.9    28.0    16.5
13/03/2011    0.0    4.0    28.0    16.5
14/03/2011    0.0    4.3    28.0    15.5
15/03/2011    0.0    4.1    27.5    16.0
16/03/2011    0.0    4.8    28.0    16.0
17/03/2011    0.0    4.6    28.5    17.0
18/03/2011    0.0    4.0    28.5    17.5
